timestamp, cpu_usage, memory_usage
1745468532.8003755, 0.0, 172.5625
1745468532.800872, 0.0, 172.5625
1745468532.8013678, 0.0, 172.5625
1745468532.8018646, 0.0, 172.5625
1745468532.8018646, 0.0, 172.5625
1745468532.8028572, 0.0, 172.5625
1745468532.8033516, 0.0, 172.5625
1745468532.8033516, 0.0, 172.5625
1745468532.8038468, 0.0, 172.5625
1745468532.8043447, 14.2, 172.5625
1745468532.9022715, 14.3, 172.5625
1745468532.9032676, 14.3, 172.5625
1745468532.9037592, 14.3, 172.5625
1745468532.9047525, 0.0, 172.5625
1745468532.9052489, 0.0, 172.5625
1745468532.9057455, 0.0, 172.5625
1745468532.9062395, 0.0, 172.5625
1745468532.9067357, 0.0, 172.5625
1745468532.9072323, 0.0, 172.5625
1745468532.907728, 0.0, 172.5625
1745468532.9082236, 0.0, 172.5625
1745468532.9092155, 0.0, 172.5625
1745468532.9097118, 0.0, 172.5625
1745468532.9102075, 0.0, 172.5625
1745468532.9107037, 0.0, 172.5625
1745468532.9107037, 0.0, 172.5625
1745468532.9116957, 0.0, 172.5625
1745468532.9116957, 0.0, 172.5625
1745468532.912192, 0.0, 172.5625
1745468532.9126873, 0.0, 172.5625
1745468532.9131851, 0.0, 172.5625
1745468532.9131851, 0.0, 172.5625
1745468532.9136806, 14.3, 172.5625
1745468532.9141762, 14.3, 172.5625
1745468532.9146726, 14.3, 172.5625
1745468532.9146726, 14.3, 172.5625
1745468532.915664, 14.3, 172.5625
1745468533.012737, 14.2, 172.5625
1745468533.0142293, 0.0, 172.5625
1745468533.0147252, 0.0, 172.5625
1745468533.0157173, 0.0, 172.5625
1745468533.0157173, 0.0, 172.5625
1745468533.0162134, 0.0, 172.5625
1745468533.0172067, 0.0, 172.5625
1745468533.0177078, 0.0, 172.5625
1745468533.0181978, 0.0, 172.5625
1745468533.0181978, 0.0, 172.5625
1745468533.0186937, 0.0, 172.5625
1745468533.019685, 0.0, 172.5625
1745468533.020181, 0.0, 172.5625
1745468533.0206769, 0.0, 172.5625
1745468533.0211735, 0.0, 172.5625
1745468533.0216696, 0.0, 172.5625
1745468533.0226614, 0.0, 172.5625
1745468533.0226614, 0.0, 172.5625
1745468533.0231578, 14.3, 172.5625
1745468533.0236547, 14.3, 172.5625
1745468533.0241494, 14.3, 172.5625
1745468533.0241494, 14.3, 172.5625
1745468533.0246456, 14.3, 172.5625
1745468533.0251424, 14.3, 172.5625
1745468533.0256374, 14.3, 172.5625
1745468533.0256374, 14.3, 172.5625
1745468533.0261347, 14.3, 172.5625
1745468533.1237624, 0.0, 172.5625
1745468533.1252508, 0.0, 172.5625
1745468533.1262486, 0.0, 172.5625
1745468533.1267428, 0.0, 172.5625
1745468533.1267428, 0.0, 172.5625
1745468533.1277325, 0.0, 172.5625
1745468533.1277325, 0.0, 172.5625
1745468533.1287224, 0.0, 172.5625
1745468533.1292207, 0.0, 172.5625
1745468533.1292207, 0.0, 172.5625
1745468533.1297154, 0.0, 172.5625
1745468533.130213, 0.0, 172.5625
1745468533.1307085, 0.0, 172.5625
1745468533.131205, 0.0, 172.5625
1745468533.1317008, 0.0, 172.5625
1745468533.132196, 14.2, 172.5625
1745468533.133187, 14.2, 172.5625
1745468533.1336834, 14.2, 172.5625
1745468533.1341813, 14.2, 172.5625
1745468533.1346745, 14.2, 172.5625
1745468533.1351707, 14.2, 172.5625
1745468533.1351707, 14.2, 172.5625
1745468533.1356666, 14.2, 172.5625
1745468533.1361625, 14.2, 172.5625
1745468533.1366584, 14.2, 172.5625
1745468533.1366584, 14.2, 172.5625
1745468533.1371567, 14.2, 172.5625
1745468533.237383, 0.0, 172.5625
1745468533.237383, 0.0, 172.5625
1745468533.237383, 0.0, 172.5625
1745468533.237383, 0.0, 172.5625
1745468533.2383833, 0.0, 172.5625
1745468533.2383833, 0.0, 172.5625
1745468533.2383833, 0.0, 172.5625
1745468533.2398932, 0.0, 172.5625
1745468533.2404034, 0.0, 172.5625
1745468533.2404034, 0.0, 172.5625
1745468533.2404034, 0.0, 172.5625
1745468533.2413976, 0.0, 172.5625
1745468533.2413976, 0.0, 172.5625
1745468533.2424002, 14.3, 172.5625
1745468533.243394, 14.3, 172.5625
1745468533.2443893, 14.3, 172.5625
1745468533.2443893, 14.3, 172.5625
1745468533.245387, 14.3, 172.5625
1745468533.245387, 14.3, 172.5625
1745468533.2463841, 14.3, 172.5625
1745468533.2463841, 14.3, 172.5625
1745468533.2473834, 14.3, 172.5625
1745468533.2473834, 14.3, 172.5625
1745468533.248379, 14.3, 172.5625
1745468533.248379, 14.3, 172.5625
1745468533.2493763, 16.6, 172.5625
1745468533.3485374, 0.0, 172.5625
1745468533.350069, 0.0, 172.5625
1745468533.350069, 0.0, 172.5625
1745468533.350069, 0.0, 172.5625
1745468533.3505821, 0.0, 172.5625
1745468533.3505821, 0.0, 172.5625
1745468533.351585, 14.2, 172.5625
1745468533.3505821, 0.0, 172.5625
1745468533.351585, 14.2, 172.5625
1745468533.351585, 14.2, 172.5625
1745468533.351585, 14.2, 172.5625
1745468533.3528168, 14.2, 172.5625
1745468533.3528168, 14.2, 172.5625
1745468533.3538108, 14.2, 172.5625
1745468533.3548179, 14.2, 172.5625
1745468533.3548179, 14.2, 172.5625
1745468533.3558106, 14.2, 172.5625
1745468533.3558106, 14.2, 172.5625
1745468533.356956, 14.2, 172.5625
1745468533.357465, 16.6, 172.5625
1745468533.357465, 16.6, 172.5625
1745468533.356956, 14.2, 172.5625
1745468533.3584616, 16.6, 172.5625
1745468533.3584616, 16.6, 172.5625
1745468533.3594723, 16.6, 172.5625
1745468533.3594723, 16.6, 172.5625
1745468533.360464, 16.6, 172.5625
1745468533.4598038, 0.0, 172.5625
1745468533.4607096, 0.0, 172.5625
1745468533.461705, 0.0, 172.5625
1745468533.461705, 0.0, 172.5625
1745468533.4637005, 0.0, 172.5625
1745468533.4637005, 0.0, 172.5625
1745468533.4637005, 0.0, 172.5625
1745468533.4637005, 0.0, 172.5625
1745468533.4637005, 0.0, 172.5625
1745468533.4643698, 0.0, 172.5625
1745468533.4643698, 0.0, 172.5625
1745468533.4643698, 0.0, 172.5625
1745468533.4643698, 0.0, 172.5625
1745468533.4648964, 0.0, 172.5625
1745468533.4668875, 0.0, 172.5625
1745468533.4668875, 0.0, 172.5625
1745468533.4679182, 0.0, 172.5625
1745468533.4679182, 0.0, 172.5625
1745468533.4684315, 0.0, 172.5625
1745468533.4684315, 0.0, 172.5625
1745468533.4689448, 0.0, 172.5625
1745468533.4694543, 0.0, 172.5625
1745468533.470449, 0.0, 172.5625
1745468533.4710147, 0.0, 172.5625
1745468533.471522, 0.0, 172.5625
1745468533.471522, 0.0, 172.5625
1745468533.470449, 0.0, 172.5625
1745468533.5705664, 0.0, 172.5625
1745468533.5717394, 0.0, 172.5625
1745468533.5727403, 0.0, 172.5625
1745468533.5727403, 0.0, 172.5625
1745468533.5747297, 0.0, 172.5625
1745468533.5747297, 0.0, 172.5625
1745468533.5753887, 0.0, 172.5625
1745468533.5758986, 0.0, 172.5625
1745468533.5764108, 0.0, 172.5625
1745468533.5764108, 0.0, 172.5625
1745468533.5764108, 0.0, 172.5625
1745468533.5769198, 0.0, 172.5625
1745468533.5764108, 0.0, 172.5625
1745468533.5769198, 0.0, 172.5625
1745468533.5784256, 0.0, 172.5625
1745468533.5784256, 0.0, 172.5625
1745468533.579422, 0.0, 172.5625
1745468533.5804353, 0.0, 172.5625
1745468533.5804353, 0.0, 172.5625
1745468533.5804353, 0.0, 172.5625
1745468533.5804353, 0.0, 172.5625
1745468533.5809486, 0.0, 172.5625
1745468533.5819705, 0.0, 172.5625
1745468533.5824838, 0.0, 172.5625
1745468533.5824838, 0.0, 172.5625
1745468533.5824838, 0.0, 172.5625
1745468533.5829928, 0.0, 172.5625
1745468533.682258, 0.0, 172.5625
1745468533.6829493, 0.0, 172.5625
1745468533.6838694, 0.0, 172.5625
1745468533.6838694, 0.0, 172.5625
1745468533.685859, 0.0, 172.5625
1745468533.685859, 0.0, 172.5625
1745468533.6864183, 0.0, 172.5625
1745468533.6869297, 0.0, 172.5625
1745468533.687947, 0.0, 172.5625
1745468533.687947, 0.0, 172.5625
1745468533.687947, 0.0, 172.5625
1745468533.687947, 0.0, 172.5625
1745468533.687947, 0.0, 172.5625
1745468533.6884549, 0.0, 172.5625
1745468533.6904485, 0.0, 172.5625
1745468533.6904485, 0.0, 172.5625
1745468533.691942, 0.0, 172.5625
1745468533.691942, 0.0, 172.5625
1745468533.691942, 0.0, 172.5625
1745468533.691942, 0.0, 172.5625
1745468533.691942, 0.0, 172.5625
1745468533.6924508, 0.0, 172.5625
1745468533.6934743, 0.0, 172.5625
1745468533.6939871, 0.0, 172.5625
1745468533.6939871, 0.0, 172.5625
1745468533.6945047, 0.0, 172.5625
1745468533.7933645, 14.3, 172.5625
1745468533.7941613, 14.3, 172.5625
1745468533.794667, 14.3, 172.5625
1745468533.795173, 14.3, 172.5625
1745468533.7971706, 0.0, 172.5625
1745468533.7971706, 0.0, 172.5625
1745468533.7971706, 0.0, 172.5625
1745468533.7980044, 0.0, 172.5625
1745468533.7990005, 0.0, 172.5625
1745468533.7990005, 0.0, 172.5625
1745468533.7990005, 0.0, 172.5625
1745468533.7990005, 0.0, 172.5625
1745468533.8002703, 0.0, 172.5625
1745468533.8002703, 0.0, 172.5625
1745468533.8012636, 0.0, 172.5625
1745468533.8012636, 0.0, 172.5625
1745468533.8032625, 0.0, 172.5625
1745468533.8032625, 0.0, 172.5625
1745468533.8032625, 0.0, 172.5625
1745468533.8032625, 0.0, 172.5625
1745468533.8032625, 0.0, 172.5625
1745468533.8032625, 0.0, 172.5625
1745468533.804192, 28.4, 172.5625
1745468533.8046987, 28.4, 172.5625
1745468533.8052042, 28.4, 172.5625
1745468533.8052042, 28.4, 172.5625
1745468533.8057098, 28.4, 172.5625
1745468533.9043422, 0.0, 172.5625
1745468533.9049668, 0.0, 172.5625
1745468533.9054751, 0.0, 172.5625
1745468533.9059987, 0.0, 172.5625
1745468533.907993, 0.0, 172.5625
1745468533.907993, 0.0, 172.5625
1745468533.907993, 0.0, 172.5625
1745468533.908993, 0.0, 172.5625
1745468533.9099872, 0.0, 172.5625
1745468533.9099872, 0.0, 172.5625
1745468533.9099872, 0.0, 172.5625
1745468533.9099872, 0.0, 172.5625
1745468533.9109843, 0.0, 172.5625
1745468533.9109843, 0.0, 172.5625
1745468533.911981, 0.0, 172.5625
1745468533.911981, 0.0, 172.5625
1745468533.913981, 0.0, 172.5625
1745468533.91467, 0.0, 172.5625
1745468533.91467, 0.0, 172.5625
1745468533.91467, 0.0, 172.5625
1745468533.9151802, 0.0, 172.5625
1745468533.9151802, 0.0, 172.5625
1745468533.916241, 0.0, 172.5625
1745468533.9167526, 0.0, 172.5625
1745468533.9167526, 0.0, 172.5625
1745468533.9172645, 0.0, 172.5625
1745468534.0168612, 0.0, 172.5625
1745468534.0168612, 0.0, 172.5625
1745468534.017689, 0.0, 172.5625
1745468534.017689, 0.0, 172.5625
1745468534.019682, 0.0, 172.5625
1745468534.019682, 0.0, 172.5625
1745468534.019682, 0.0, 172.5625
1745468534.0203884, 0.0, 172.5625
1745468534.021379, 0.0, 172.5625
1745468534.021379, 0.0, 172.5625
1745468534.021379, 0.0, 172.5625
1745468534.021379, 0.0, 172.5625
1745468534.022069, 0.0, 172.5625
1745468534.022069, 0.0, 172.5625
1745468534.022588, 0.0, 172.5625
1745468534.022588, 0.0, 172.5625
1745468534.024579, 14.3, 172.5625
1745468534.025583, 14.3, 172.5625
1745468534.0260928, 14.3, 172.5625
1745468534.0260928, 14.3, 172.5625
1745468534.0260928, 14.3, 172.5625
1745468534.0266027, 14.3, 172.5625
1745468534.0266027, 14.3, 172.5625
1745468534.0275955, 14.3, 172.5625
1745468534.0282006, 14.3, 172.5625
1745468534.0282006, 14.3, 172.5625
1745468534.0287073, 14.3, 172.5625
1745468534.1286678, 0.0, 172.5625
1745468534.1286678, 0.0, 172.5625
1745468534.1286678, 0.0, 172.5625
1745468534.1286678, 0.0, 172.5625
1745468534.13166, 0.0, 172.5625
1745468534.13166, 0.0, 172.5625
1745468534.13166, 0.0, 172.5625
1745468534.13166, 0.0, 172.5625
1745468534.1326752, 28.4, 172.5625
1745468534.1326752, 28.4, 172.5625
1745468534.1326752, 28.4, 172.5625
1745468534.1326752, 28.4, 172.5625
1745468534.1336708, 28.4, 172.5625
1745468534.1336708, 28.4, 172.5625
1745468534.1346664, 28.4, 172.5625
1745468534.1346664, 28.4, 172.5625
1745468534.1361692, 28.4, 172.5625
1745468534.1361692, 28.4, 172.5625
1745468534.1371646, 28.4, 172.5625
1745468534.1371646, 28.4, 172.5625
1745468534.1371646, 28.4, 172.5625
1745468534.138162, 28.4, 172.5625
1745468534.138162, 28.4, 172.5625
1745468534.1391594, 33.2, 172.5625
1745468534.1391594, 33.2, 172.5625
1745468534.1401565, 33.2, 172.5625
1745468534.1401565, 33.2, 172.5625
1745468534.240597, 0.0, 172.5625
1745468534.240597, 0.0, 172.5625
1745468534.240597, 0.0, 172.5625
1745468534.2416904, 14.3, 172.5625
1745468534.2435813, 14.3, 172.5625
1745468534.2435813, 14.3, 172.5625
1745468534.2435813, 14.3, 172.5625
1745468534.2435813, 14.3, 172.5625
1745468534.2445621, 14.3, 172.5625
1745468534.2445621, 14.3, 172.5625
1745468534.2445621, 14.3, 172.5625
1745468534.2450743, 14.3, 172.5625
1745468534.2460852, 14.3, 172.5625
1745468534.2460852, 14.3, 172.5625
1745468534.247419, 14.3, 172.5625
1745468534.2479348, 16.6, 172.5625
1745468534.247419, 14.3, 172.5625
1745468534.247419, 14.3, 172.5625
1745468534.247419, 14.3, 172.5625
1745468534.2489312, 16.6, 172.5625
1745468534.2489312, 16.6, 172.5625
1745468534.2498827, 16.6, 172.5625
1745468534.2498827, 16.6, 172.5625
1745468534.250392, 16.6, 172.5625
1745468534.250392, 16.6, 172.5625
1745468534.2513864, 16.6, 172.5625
1745468534.2513864, 16.6, 172.5625
1745468534.3525903, 0.0, 172.5625
1745468534.3525903, 0.0, 172.5625
1745468534.3535717, 0.0, 172.5625
1745468534.3535717, 0.0, 172.5625
1745468534.3555975, 0.0, 172.5625
1745468534.3555975, 0.0, 172.5625
1745468534.3555975, 0.0, 172.5625
1745468534.356569, 0.0, 172.5625
1745468534.357086, 0.0, 172.5625
1745468534.357086, 0.0, 172.5625
1745468534.357086, 0.0, 172.5625
1745468534.357086, 0.0, 172.5625
1745468534.3581219, 0.0, 172.5625
1745468534.3581219, 0.0, 172.5625
1745468534.3591173, 0.0, 172.5625
1745468534.3591173, 0.0, 172.5625
1745468534.3591173, 0.0, 172.5625
1745468534.3601239, 0.0, 172.5625
1745468534.3601239, 0.0, 172.5625
1745468534.3611178, 0.0, 172.5625
1745468534.3611178, 0.0, 172.5625
1745468534.3619697, 0.0, 172.5625
1745468534.3619697, 0.0, 172.5625
1745468534.3619697, 0.0, 172.5625
1745468534.3629627, 0.0, 172.5625
1745468534.3629627, 0.0, 172.5625
1745468534.3629627, 0.0, 172.5625
1745468534.463938, 0.0, 172.5625
1745468534.463938, 0.0, 172.5625
1745468534.465049, 0.0, 172.5625
1745468534.4645336, 0.0, 172.5625
1745468534.4670832, 0.0, 172.5625
1745468534.4670832, 0.0, 172.5625
1745468534.4670832, 0.0, 172.5625
1745468534.4682803, 0.0, 172.5625
1745468534.4687884, 0.0, 172.5625
1745468534.4687884, 0.0, 172.5625
1745468534.4687884, 0.0, 172.5625
1745468534.469316, 0.0, 172.5625
1745468534.469316, 0.0, 172.5625
1745468534.46985, 0.0, 172.5625
1745468534.4703658, 0.0, 172.5625
1745468534.4703658, 0.0, 172.5625
1745468534.4703658, 0.0, 172.5625
1745468534.4713607, 0.0, 172.5625
1745468534.4713607, 0.0, 172.5625
1745468534.472366, 0.0, 172.5625
1745468534.472366, 0.0, 172.5625
1745468534.4733558, 0.0, 172.5625
1745468534.4733558, 0.0, 172.5625
1745468534.4733558, 0.0, 172.5625
1745468534.4743526, 0.0, 172.5625
1745468534.4743526, 0.0, 172.5625
1745468534.4748993, 0.0, 172.5625
1745468534.5750587, 0.0, 172.5625
1745468534.5760562, 0.0, 172.5625
1745468534.5760562, 0.0, 172.5625
1745468534.5760562, 0.0, 172.5625
1745468534.578073, 0.0, 172.5625
1745468534.5785806, 0.0, 172.5625
1745468534.5785806, 0.0, 172.5625
1745468534.5805726, 0.0, 172.5625
1745468534.5805726, 0.0, 172.5625
1745468534.5815701, 0.0, 172.5625
1745468534.5815701, 0.0, 172.5625
1745468534.5815701, 0.0, 172.5625
1745468534.5815701, 0.0, 172.5625
1745468534.5825686, 0.0, 172.5625
1745468534.5825686, 0.0, 172.5625
1745468534.5825686, 0.0, 172.5625
1745468534.5835645, 0.0, 172.5625
1745468534.5835645, 0.0, 172.5625
1745468534.5835645, 0.0, 172.5625
1745468534.5845618, 0.0, 172.5625
1745468534.5845618, 0.0, 172.5625
1745468534.5855596, 14.3, 172.5625
1745468534.5855596, 14.3, 172.5625
1745468534.5855596, 14.3, 172.5625
1745468534.586557, 14.3, 172.5625
1745468534.586557, 14.3, 172.5625
1745468534.586557, 14.3, 172.5625
1745468534.685827, 0.0, 172.5625
1745468534.6868198, 0.0, 172.5625
1745468534.687539, 0.0, 172.5625
1745468534.687539, 0.0, 172.5625
1745468534.6889682, 0.0, 172.5625
1745468534.689966, 0.0, 172.5625
1745468534.689966, 0.0, 172.5625
1745468534.69196, 0.0, 172.5625
1745468534.69196, 0.0, 172.5625
1745468534.6939542, 0.0, 172.5625
1745468534.6939542, 0.0, 172.5625
1745468534.6939542, 0.0, 172.5625
1745468534.6939542, 0.0, 172.5625
1745468534.69552, 14.3, 172.5625
1745468534.695007, 14.3, 172.5625
1745468534.695007, 14.3, 172.5625
1745468534.695007, 14.3, 172.5625
1745468534.69552, 14.3, 172.5625
1745468534.69552, 14.3, 172.5625
1745468534.696511, 14.3, 172.5625
1745468534.696511, 14.3, 172.5625
1745468534.6976569, 14.3, 172.5625
1745468534.6976569, 14.3, 172.5625
1745468534.6986742, 14.3, 172.5625
1745468534.6986742, 14.3, 172.5625
1745468534.6986742, 14.3, 172.5625
1745468534.6986742, 14.3, 172.5625
1745468534.797295, 0.0, 172.5625
1745468534.7981248, 0.0, 172.5625
1745468534.798633, 0.0, 172.5625
1745468534.798633, 0.0, 172.5625
1745468534.7996278, 0.0, 172.5625
1745468534.8016226, 0.0, 172.5625
1745468534.8016226, 0.0, 172.5625
1745468534.803617, 0.0, 172.5625
1745468534.803617, 0.0, 172.5625
1745468534.805611, 0.0, 172.5625
1745468534.805611, 0.0, 172.5625
1745468534.805611, 0.0, 172.5625
1745468534.8066084, 0.0, 172.5625
1745468534.808603, 0.0, 172.5625
1745468534.808603, 0.0, 172.5625
1745468534.808603, 0.0, 172.5625
1745468534.808603, 0.0, 172.5625
1745468534.808603, 0.0, 172.5625
1745468534.808603, 0.0, 172.5625
1745468534.808603, 0.0, 172.5625
1745468534.8096013, 0.0, 172.5625
1745468534.8096013, 0.0, 172.5625
1745468534.8105984, 0.0, 172.5625
1745468534.8105984, 0.0, 172.5625
1745468534.8105984, 0.0, 172.5625
1745468534.8105984, 0.0, 172.5625
1745468534.9089143, 0.0, 172.5625
1745468534.9089143, 0.0, 172.5625
1745468534.9109063, 0.0, 172.5625
1745468534.9109063, 0.0, 172.5625
1745468534.9109063, 0.0, 172.5625
1745468534.9124157, 0.0, 172.5625
1745468534.9124157, 0.0, 172.5625
1745468534.914406, 0.0, 172.5625
1745468534.914406, 0.0, 172.5625
1745468534.916401, 0.0, 172.5625
1745468534.916401, 0.0, 172.5625
1745468534.9173994, 0.0, 172.5625
1745468534.9173994, 0.0, 172.5625
1745468534.9203901, 0.0, 172.5625
1745468534.9203901, 0.0, 172.5625
1745468534.9203901, 0.0, 172.5625
1745468534.9213874, 0.0, 172.5625
1745468534.9213874, 0.0, 172.5625
1745468534.9213874, 0.0, 172.5625
1745468534.9213874, 0.0, 172.5625
1745468534.9213874, 0.0, 172.5625
1745468534.922416, 0.0, 172.5625
1745468534.922416, 0.0, 172.5625
1745468534.922416, 0.0, 172.5625
1745468534.922416, 0.0, 172.5625
1745468534.9233823, 0.0, 172.5625
1745468534.9233823, 0.0, 172.5625
1745468535.0194457, 0.0, 172.5625
1745468535.0201962, 0.0, 172.5625
1745468535.0221946, 0.0, 172.5625
1745468535.0221946, 0.0, 172.5625
1745468535.023337, 0.0, 172.5625
1745468535.023844, 0.0, 172.5625
1745468535.024374, 0.0, 172.5625
1745468535.0253654, 0.0, 172.5625
1745468535.0253654, 0.0, 172.5625
1745468535.0273445, 0.0, 172.5625
1745468535.0273445, 0.0, 172.5625
1745468535.028086, 0.0, 172.5625
1745468535.028086, 0.0, 172.5625
1745468535.031186, 0.0, 172.5625
1745468535.032181, 0.0, 172.5625
1745468535.032181, 0.0, 172.5625
1745468535.0334568, 0.0, 172.5625
1745468535.0334568, 0.0, 172.5625
1745468535.03399, 0.0, 172.5625
1745468535.034508, 0.0, 172.5625
1745468535.034508, 0.0, 172.5625
1745468535.034508, 0.0, 172.5625
1745468535.034508, 0.0, 172.5625
1745468535.0350182, 0.0, 172.5625
1745468535.0350182, 0.0, 172.5625
1745468535.034508, 0.0, 172.5625
1745468535.0355241, 0.0, 172.5625
1745468535.130541, 0.0, 172.5625
1745468535.1314306, 0.0, 172.5625
1745468535.1334665, 0.0, 172.5625
1745468535.1334665, 0.0, 172.5625
1745468535.1344392, 0.0, 172.5625
1745468535.1349597, 0.0, 172.5625
1745468535.1354718, 0.0, 172.5625
1745468535.1364896, 0.0, 172.5625
1745468535.1364896, 0.0, 172.5625
1745468535.138474, 0.0, 172.5625
1745468535.138474, 0.0, 172.5625
1745468535.1389878, 0.0, 172.5625
1745468535.1389878, 0.0, 172.5625
1745468535.1419733, 0.0, 172.5625
1745468535.143184, 0.0, 172.5625
1745468535.143184, 0.0, 172.5625
1745468535.1441984, 0.0, 172.5625
1745468535.145278, 0.0, 172.5625
1745468535.145278, 0.0, 172.5625
1745468535.1462982, 0.0, 172.5625
1745468535.1462982, 0.0, 172.5625
1745468535.1462982, 0.0, 172.5625
1745468535.1462982, 0.0, 172.5625
1745468535.1462982, 0.0, 172.5625
1745468535.1462982, 0.0, 172.5625
1745468535.1468105, 0.0, 172.5625
1745468535.1468105, 0.0, 172.5625
1745468535.2414465, 33.2, 172.5625
1745468535.242769, 28.7, 172.5625
1745468535.2447605, 28.7, 172.5625
1745468535.245758, 28.7, 172.5625
1745468535.245758, 28.7, 172.5625
1745468535.246766, 28.7, 172.5625
1745468535.246766, 28.7, 172.5625
1745468535.2472825, 28.7, 172.5625
1745468535.2477963, 28.7, 172.5625
1745468535.2497935, 0.0, 172.5625
1745468535.2497935, 0.0, 172.5625
1745468535.2512634, 0.0, 172.5625
1745468535.2512634, 0.0, 172.5625
1745468535.2532232, 0.0, 172.5625
1745468535.253731, 0.0, 172.5625
1745468535.2542403, 0.0, 172.5625
1745468535.2547474, 0.0, 172.5625
1745468535.2557619, 0.0, 172.5625
1745468535.2568023, 0.0, 172.5625
1745468535.2578251, 0.0, 172.5625
1745468535.2578251, 0.0, 172.5625
1745468535.2578251, 0.0, 172.5625
1745468535.2578251, 0.0, 172.5625
1745468535.2578251, 0.0, 172.5625
1745468535.2583394, 0.0, 172.5625
1745468535.2583394, 0.0, 172.5625
1745468535.2583394, 0.0, 172.5625
1745468535.352688, 0.0, 172.5625
1745468535.3535213, 0.0, 172.5625
1745468535.355519, 0.0, 172.5625
1745468535.356517, 0.0, 172.5625
1745468535.3574445, 0.0, 172.5625
1745468535.3574445, 0.0, 172.5625
1745468535.3574445, 0.0, 172.5625
1745468535.3584383, 0.0, 172.5625
1745468535.3595865, 0.0, 172.5625
1745468535.3605876, 0.0, 172.5625
1745468535.3605876, 0.0, 172.5625
1745468535.3625824, 0.0, 172.5625
1745468535.3625824, 0.0, 172.5625
1745468535.363559, 0.0, 172.5625
1745468535.3640683, 0.0, 172.5625
1745468535.3650675, 0.0, 172.5625
1745468535.3658285, 0.0, 172.5625
